479.36942	205.00000
479.43225	301.00000
479.49508	-16.00000
479.55790	126.00000
479.62073	50.00000
479.68355	194.00000
479.74637	80.00000
479.80919	277.00000
479.87200	13.00000
479.93482	-48.00000
479.99763	386.00000
480.06044	66.00000
480.12325	15.00000
480.18605	32.00000
480.24886	-28.00000
480.31166	128.00000
480.37446	-146.00000
480.43726	12.00000
480.50005	258.00000
480.56285	144.00000
480.62564	105.00000
480.68843	205.00000
480.75122	-23.00000
480.81400	126.00000
480.87679	91.00000
480.93957	148.00000
481.00235	162.00000
481.06513	141.00000
481.12790	224.00000
481.19068	260.00000
481.25345	86.00000
481.31622	-12.00000
481.37899	38.00000
481.44175	134.00000
481.50452	239.00000
481.56728	-48.00000
481.63004	288.00000
481.69280	-67.00000
481.75555	111.00000
481.81831	176.00000
481.88106	96.00000
481.94381	512.00000
482.00656	210.00000
482.06930	146.00000
482.13205	97.00000
482.19479	59.00000
482.25753	301.00000
482.32027	217.00000
482.38300	196.00000
482.44574	480.00000
482.50847	224.00000
482.57120	-4.00000
482.63393	196.00000
482.69665	34.00000
482.75938	-38.00000
482.82210	77.00000
482.88482	231.00000
482.94754	216.00000
483.01025	226.00000
483.07297	142.00000
483.13568	194.00000
483.19839	274.00000
483.26110	-114.00000
483.32380	210.00000
483.38651	182.00000
483.44921	110.00000
483.51191	-20.00000
483.57461	102.00000
483.63730	302.00000
483.70000	114.00000
483.76269	80.00000
483.82538	320.00000
483.88807	138.00000
483.95075	433.00000
484.01344	139.00000
484.07612	-33.00000
484.13880	-42.00000
484.20148	189.00000
484.26415	124.00000
484.32683	21.00000
484.38950	146.00000
484.45217	34.00000
484.51484	34.00000
484.57750	-142.00000
484.64017	393.00000
484.70283	338.00000
484.76549	18.00000
484.82815	-46.00000
484.89080	34.00000
484.95346	153.00000
485.01611	62.00000
485.07876	254.00000
485.14141	113.00000
485.20405	78.00000
485.26670	124.00000
485.32934	306.00000
485.39198	97.00000
485.45462	66.00000
485.51725	-64.00000
485.57989	-37.00000
485.64252	118.00000
485.70515	162.00000
485.76778	1.00000
485.83040	126.00000
485.89303	64.00000
485.95565	258.00000
486.01827	267.00000
486.08089	43.00000
486.14350	224.00000
486.20612	182.00000
486.26873	166.00000
486.33134	4.00000
486.39395	-48.00000
486.45655	182.00000
486.51916	189.00000
486.58176	70.00000
486.64436	255.00000
486.70696	107.00000
486.76955	10.00000
486.83215	16.00000
486.89474	178.00000
486.95733	160.00000
487.01992	80.00000
487.08250	193.00000
487.14509	226.00000
487.20767	91.00000
487.27025	60.00000
487.33283	186.00000
487.39540	-78.00000
487.45798	268.00000
487.52055	63.00000
487.58312	77.00000
487.64569	170.00000
487.70825	178.00000
487.77082	-36.00000
487.83338	178.00000
487.89594	124.00000
487.95850	33.00000
488.02105	210.00000
488.08361	-48.00000
488.14616	242.00000
488.20871	208.00000
488.27126	-277.00000
488.33380	354.00000
