396.45607	272.00000
396.52129	317.00000
396.58650	297.00000
396.65171	109.00000
396.71691	365.00000
396.78211	206.00000
396.84731	64.00000
396.91250	-250.00000
396.97769	120.00000
397.04288	120.00000
397.10806	113.00000
397.17324	228.00000
397.23841	-538.00000
397.30358	96.00000
397.36874	142.00000
397.43390	81.00000
397.49906	98.00000
397.56421	30.00000
397.62936	390.00000
397.69451	98.00000
397.75965	194.00000
397.82479	274.00000
397.88992	18.00000
397.95505	31.00000
398.02017	359.00000
398.08529	219.00000
398.15041	322.00000
398.21552	241.00000
398.28063	128.00000
398.34574	-118.00000
398.41084	131.00000
398.47594	192.00000
398.54103	260.00000
398.60612	130.00000
398.67120	-12.00000
398.73628	194.00000
398.80136	256.00000
398.86643	117.00000
398.93150	16.00000
398.99657	80.00000
399.06163	251.00000
399.12669	257.00000
399.19174	240.00000
399.25679	1310.00000
399.32183	226.00000
399.38687	128.00000
399.45191	258.00000
399.51694	209.00000
399.58197	443.00000
399.64700	401.00000
399.71202	219.00000
399.77704	166.00000
399.84205	496.00000
399.90706	242.00000
399.97206	92.00000
400.03706	162.00000
400.10206	226.00000
400.16705	96.00000
400.23204	193.00000
400.29703	497.00000
400.36201	320.00000
400.42699	272.00000
400.49196	238.00000
400.55693	322.00000
400.62189	402.00000
400.68685	98.00000
400.75181	114.00000
400.81676	454.00000
400.88171	78.00000
400.94666	-4.00000
401.01160	518.00000
401.07654	366.00000
401.14147	114.00000
401.20640	66.00000
401.27132	502.00000
401.33624	130.00000
401.40116	385.00000
401.46607	281.00000
401.53098	245.00000
401.59589	104.00000
401.66079	-9.00000
401.72569	412.00000
401.79058	399.00000
401.85547	258.00000
401.92035	402.00000
401.98523	352.00000
402.05011	80.00000
402.11498	178.00000
402.17985	358.00000
402.24472	112.00000
402.30958	310.00000
402.37444	242.00000
402.43929	273.00000
402.50414	252.00000
402.56898	252.00000
402.63382	405.00000
402.69866	302.00000
402.76349	444.00000
402.82832	400.00000
402.89315	273.00000
402.95797	354.00000
403.02279	352.00000
403.08760	233.00000
403.15241	274.00000
403.21721	384.00000
403.28201	305.00000
403.34681	812.00000
403.41160	242.00000
403.47639	290.00000
403.54118	409.00000
403.60596	205.00000
403.67074	436.00000
403.73551	390.00000
403.80028	290.00000
403.86504	1108.00000
403.92980	178.00000
403.99456	194.00000
404.05931	557.00000
404.12406	418.00000
404.18881	481.00000
404.25355	333.00000
404.31829	328.00000
404.38302	352.00000
404.44775	370.00000
404.51247	560.00000
404.57719	482.00000
404.64191	463.00000
404.70662	402.00000
404.77133	267.00000
404.83604	318.00000
404.90074	513.00000
404.96544	98.00000
405.03013	604.00000
405.09482	297.00000
405.15950	413.00000
405.22418	360.00000
405.28886	354.00000
405.35353	444.00000
405.41820	690.00000
405.48287	410.00000
405.54753	605.00000
405.61219	358.00000
405.67684	464.00000
405.74149	438.00000
405.80613	560.00000
405.87077	283.00000
405.93541	-430.00000
406.00004	433.00000
406.06467	230.00000
406.12930	740.00000
406.19392	396.00000
406.25854	688.00000
406.32315	720.00000
406.38776	546.00000
406.45236	412.00000
406.51696	532.00000
406.58156	492.00000
